_step,episode,train/epsilon,train/q_mean,train/q_abs_max,train/loss,train/grad_norm,train/pending_veh
193680,269,0.0513379024024071,-0.40511829526060156,200.62635803222656,0.02745163468255972,0.13823589097656724,0
194400,270,0.05130617499652083,-0.40667942048360906,206.63111877441406,0.028779071549393444,0.14000925470350517,2
195120,271,0.05127519998354637,-0.4215402180122005,207.76803588867188,0.02957012445517143,0.1404747419576678,38
195840,272,0.051244959521019845,-0.43398345350805256,203.48553466796875,0.029225253753894422,0.14328916551959184,0
196560,273,0.05121543618959873,-0.42470200904127625,210.17092895507812,0.0296084548524555,0.14126624396174317,1
197280,274,0.05118661298302784,-0.4435866885094179,209.8187255859375,0.030397107528794248,0.14183772110587192,29
198000,275,0.051158473298343284,-0.42771692267722555,213.58924865722656,0.030138668645587233,0.14429522233290804,9
198720,276,0.05113100092630866,-0.42317760158330203,207.903564453125,0.028749674776594878,0.14183133095502853,5
199440,277,0.051104180042078104,-0.4414880303459035,215.88580322265625,0.03058321333341559,0.14738736658150123,0
200160,278,0.051077995196080736,-0.44322266181310016,212.52972412109375,0.02975746314170667,0.14848126639198098,0
200880,279,0.0510524313051213,-0.42545019009461005,209.2914276123047,0.030443698797737145,0.14243455913124814,0
201600,280,0.05102747364369179,-0.42768247618029515,219.7740020751953,0.028156091392480043,0.13709728365194881,19
202320,281,0.051003107835489184,-0.42617867899437745,217.83737182617188,0.028787795694531975,0.13457693809436427,5
203040,282,0.050979319845134284,-0.4416224028294285,213.29905700683594,0.02939464011368626,0.13668342944648532,3
203760,283,0.05095609597008693,-0.4289617536796464,224.32623291015625,0.025979591835089702,0.13605828319883181,0
204480,284,0.05093342283275299,-0.438659320709606,211.3479766845703,0.027230520980083384,0.13820291453351577,0
205200,285,0.050911287372778495,-0.4416049443185329,209.46109008789062,0.028048368707499726,0.13624735320918263,0
205920,286,0.05088967683952647,-0.44795747571107414,207.03256225585938,0.029055279808623404,0.1409134276625183,1
206640,287,0.05086857878473228,-0.31821402877362237,189.786865234375,0.023997716257710838,0.10703057709356976,0
207360,288,0.05084798105533301,-0.2890767478280597,36.747276306152344,0.024411156921835046,0.10333274273564004,0
208080,289,0.05082787178646705,-0.2862260945865677,42.205684661865234,0.023228351273994325,0.09904870205144915,0
208800,290,0.050808239394639534,-0.28021095192266837,42.55019760131836,0.02206374584412616,0.09690648175569044,117
209520,291,0.05078907257104996,-0.2839968353509903,41.62396240234375,0.022038253877447764,0.09604987306779043,0
210240,292,0.05077036027507801,-0.28347762937967974,38.56250762939453,0.024799377567736276,0.09937223052192065,0
210960,293,0.05075209172792383,-0.2849577860492799,37.61708450317383,0.023692437217848944,0.09901425836918255,0
211680,294,0.05073425640639917,-0.2725474519241187,34.922271728515625,0.019632926423057345,0.0922162445080984,0
212400,295,0.05071684403686571,-0.2797987017780542,29.92280387878418,0.02163128663620834,0.09435415073660099,2
213120,296,0.05069984458931716,-0.28005275544193053,38.97012710571289,0.021342709462624045,0.09452197536722654,0
213840,297,0.050683248271601734,-0.27711517384482753,36.15631103515625,0.019974650092707533,0.09114458862329937,1
214560,298,0.05066704552378157,-0.2850393366689483,33.78827667236328,0.020332253857082427,0.09162969334930596,0
215280,299,0.05065122701262592,-0.2858326833488213,31.413681030273438,0.01886272250913963,0.09060283285410455,0
216000,300,0.050635783626235026,-0.28656277135014535,33.18635559082031,0.018812972189496374,0.08825543477820853,0
216720,301,0.05062070646879132,-0.28288119776795306,31.329036712646484,0.018901223202475295,0.08570466377875871,0
217440,302,0.050605986855435256,-0.27440179286317695,35.573883056640625,0.01841383393006658,0.08722325920696473,1
218160,303,0.050591616307262575,-0.28155773027489583,31.81175994873047,0.019084458407046947,0.0885066788798819,1
218880,304,0.05057758654644019,-0.2684887196765178,31.332529067993164,0.018682256339040273,0.08826569218395484,0
219600,305,0.05056388949143799,-0.26604719968098733,28.356687545776367,0.017159473568285143,0.08548269312466598,27
220320,306,0.05055051725237356,-0.27176740204708444,32.30787658691406,0.01894926033702278,0.08740395962571104,0
221040,307,0.050537462126467494,-0.27045590517421564,33.047142028808594,0.018574387493653276,0.08535052914586332,0
221760,308,0.050524716593606314,-0.27581198908802534,31.56808090209961,0.01851553998858435,0.08584244268584168,0
222480,309,0.05051227331201069,-0.2787965862908297,29.20405387878418,0.017996758281919434,0.08540339824329647,0
223200,310,0.050500125114006394,-0.2822343264189031,29.392396926879883,0.017807900224094435,0.08516653625863707,0
223920,311,0.05048826500189549,-0.27666852256904045,30.38190460205078,0.019833526867700534,0.0885871565176381,0
224640,312,0.05047668614392548,-0.27983702243202263,33.6335563659668,0.01855960344368618,0.08636834632682924,2
225360,313,0.05046538187035405,-0.2787967586889863,30.822589874267578,0.01895227489957405,0.08838073810717711,0
226080,314,0.05045434566960707,-0.278460324752248,30.22893714904785,0.018498446899724918,0.08728616710027887,0
226800,315,0.05044357118452777,-0.2830770977255371,33.00553894042969,0.019531442153189953,0.08865494473009473,0
227520,316,0.05043305220871485,-0.2839605935331848,30.139198303222656,0.019097252085500966,0.0877878958462841,6
228240,317,0.050422782682947406,-0.28248117359148134,30.562740325927734,0.020453490590605524,0.08904482800410025,1
228960,318,0.05041275669169466,-0.2946522612331642,34.16516876220703,0.021261096017486932,0.0940326881983007,4
229680,319,0.05040296845970845,-0.27347677344870236,32.504112243652344,0.019022283167093215,0.08683560575979452,0
230400,320,0.050393412348696515,-0.28818306784249015,34.4190673828125,0.021328978078155262,0.09323488305219346,0
231120,321,0.050384082854074703,-0.2824378351577454,30.00838851928711,0.019871223224618005,0.08663452117600375,0
231840,322,0.050374974601796164,-0.28070042555530866,32.17787551879883,0.01971374058824343,0.08944605307705286,2
232560,323,0.05036608234525576,-0.29128489972402655,35.05827713012695,0.019559553166456883,0.08924585271419751,1
233280,324,0.05035740096226786,-0.305576504725549,35.98621368408203,0.021003878750424417,0.09353226681964265,87
234000,325,0.050348925452115834,-0.2980833866633475,35.154266357421875,0.019928347683000742,0.09146246651135799,0
234720,326,0.05034065093267151,-0.29993727169930934,37.5413818359375,0.019101138773354856,0.08977484305440965,1
235440,327,0.050332572637582895,-0.29429462851128646,37.556053161621094,0.018490433081266626,0.08908806638533456,1
236160,328,0.05032468591352868,-0.2870669344647063,42.809417724609375,0.01854346968935311,0.08671390501161416,13
236880,329,0.050316986217537746,-0.2936258895529641,52.26680374145508,0.01977156218037837,0.09033945286905186,0
237600,330,0.05030946911437231,-0.2895254059798188,45.23141860961914,0.019330468847409875,0.08876079934286989,0
238320,331,0.05030213027397312,-0.2834965359626545,45.36365509033203,0.018898181468668757,0.085401952587482,22
239040,332,0.050294965468965204,-0.2868520063555075,45.04477310180664,0.01857396115843181,0.08724722456600931,0
239760,333,0.050287970572222764,-0.27329338835552336,44.55221939086914,0.0177542425751906,0.08129601252472235,0
240480,334,0.0502811415544919,-0.27455604982872805,41.484073638916016,0.017020735002491467,0.08357235955643572,0
241200,335,0.050274474482069564,-0.2917120219725702,86.12702178955078,0.019972189330049635,0.08921662858532121,0
241920,336,0.050267965514537716,-0.33057175109990766,119.84383392333984,0.02201218549889745,0.10833453446005782,0
242640,337,0.0502616109025511,-0.33278147242963313,164.39251708984375,0.020816998598780223,0.10640306470708714,4
243360,338,0.05025540698567751,-0.33586114783667853,170.05274963378906,0.021288933065241305,0.10379899280249244,62
244080,339,0.05024935019028929,-0.36720467985918126,179.00184631347656,0.021974474272994687,0.12180062195855296,68
244800,340,0.050243437027504854,-0.42152158237165877,216.6289520263672,0.02242050037214843,0.13453851946008702,0
245520,341,0.05023766409117893,-0.4385591233149171,184.3657989501953,0.021661860383432617,0.13806899833855116,0
246240,342,0.05023202805594059,-0.4399852801528242,224.3005828857422,0.021013216423064782,0.13340065082949068,8
246960,343,0.05022652567527771,-0.47143690461913745,243.24151611328125,0.025795976424059418,0.14089648601495558,1
247680,344,0.050221153779666884,-0.47851002528849573,241.26199340820312,0.023894810408819467,0.1424401831942507,0
248400,345,0.05021590927474773,-0.5186278600038754,257.644287109375,0.02524220767081715,0.15172567781733556,0
249120,346,0.050210789139540406,-0.5056554233862294,293.29949951171875,0.026351182005277626,0.14412347144033347,0
249840,347,0.05020579042470546,-0.5150587210017774,293.1340026855469,0.025935502941623174,0.14404210985845162,0
250560,348,0.05020091025084495,-0.5337353505608108,295.8519592285156,0.02594796602869691,0.14303006311982042,0
251280,349,0.050196145806843805,-0.5312985762539837,312.3166198730469,0.027030161207949276,0.14661904502039155,60
252000,350,0.05019149434825054,-0.5354658941841788,316.74560546875,0.027250578081293497,0.1397156292003476,0
252720,351,0.05018695319569641,-0.5405089907762077,308.3275146484375,0.027866663745306948,0.1462615073296345,0
253440,352,0.05018251973335198,-0.583280633452038,353.1894226074219,0.031124842677511172,0.1557841216110521,1
254160,353,0.05017819140742036,-0.5576063202901019,336.9087829589844,0.028980787757447817,0.15837560838036652,0
254880,354,0.05017396572466615,-0.5716289405607515,357.3190612792969,0.03040497162049481,0.15181031064130365,0
255600,355,0.05016984025097924,-0.5552673476851648,375.52545166015625,0.028312841427072674,0.15018586794224878,12
256320,356,0.05016581260997273,-0.606561770890322,364.2149353027344,0.03165179546954783,0.15786202067716254,0
257040,357,0.05016188048161403,-0.6173074445790715,390.6335754394531,0.031909372301823974,0.1593089723545644,1
257760,358,0.05015804160088851,-0.5601141599110431,396.33575439453125,0.030900659916288632,0.14752616677433253,1
258480,359,0.05015429375649472,-0.4457502740331822,135.44908142089844,0.024772043282993966,0.12261092679368125,0
259200,360,0.05015063478957066,-0.4770859410158462,138.07611083984375,0.026829780299643367,0.13406643153996103,27
259920,361,0.05014706259245022,-0.4866544408723712,140.94435119628906,0.028490232963425417,0.13246341215239632,44
260640,362,0.0501435751074491,-0.46224641758534646,147.37533569335938,0.02709618579085347,0.1304011386146562,1
261360,363,0.050140170325679516,-0.3224578323049678,98.82342529296875,0.022935458452815916,0.09912476907225533,101
262080,364,0.05013684628589302,-0.3174695248198178,45.58186340332031,0.022104249145357042,0.09916754094107698,0
262800,365,0.050133601073350804,-0.31062588286068704,51.979339599609375,0.021561753155320832,0.09652668256053908,1
263520,366,0.05013043281872071,-0.3038595495538579,58.83775329589844,0.022096197478013994,0.0967889558006492,0
264240,367,0.05012733969700047,-0.30342204972273773,61.94968795776367,0.023349346615011906,0.09971020497485167,71
264960,368,0.05012431992646647,-0.31154512835459575,63.30776596069336,0.021626036537539525,0.09545454608224746,160
265680,369,0.05012137176764736,-0.31992887891829014,72.45099639892578,0.021863177439566547,0.09837049740211418,56
266400,370,0.05011849352232218,-0.3224124322127965,68.0292739868164,0.02171091279726372,0.09515123253481256,0
267120,371,0.05011568353254202,-0.3357240926060412,73.03861999511719,0.021050762230232875,0.09564358742338502,0
267840,372,0.05011294017967509,-0.33740480778117976,74.51921081542969,0.021934804663760587,0.0976827785372734,0
268560,373,0.05011026188347428,-0.3325913327021731,75.2916488647461,0.02254650064763458,0.09616617692324023,3
269280,374,0.050107647101166934,-0.34761772215780284,84.86864471435547,0.02517015462185049,0.1013218708181133,1
270000,375,0.05010509432656614,-0.3448709205827779,76.78025817871094,0.02747084842137863,0.10576636423874232,44
270720,376,0.050102602089203155,-0.3367352665091554,85.50968933105469,0.025921534689647766,0.10143114370293915,3
271440,377,0.050100168953480344,-0.33771296356701186,82.90235137939453,0.025641089560101842,0.10220303188285065,5
272160,378,0.05009779351784427,-0.35167073383927344,90.29522705078125,0.02716110376414791,0.10498068127263752,63
272880,379,0.05009547441397831,-0.3532288878535231,99.2521743774414,0.026376496281591243,0.10481309020736565,0
273600,380,0.05009321030601454,-0.3577317437157035,110.15583801269531,0.027633109243470243,0.10623047821637657,24
274320,381,0.050090999889764155,-0.3540965658302108,105.30555725097656,0.026490342359304326,0.10517528858811905,0
275040,382,0.05008884189196629,-0.3569398284993238,103.30888366699219,0.028705768571105888,0.10703104213397537,1
275760,383,0.05008673506955454,-0.3619191309230195,107.89752960205078,0.029253063149776104,0.10994315198622644,0
276480,384,0.05008467820894096,-0.36326469185037746,89.01879119873047,0.029500678434204827,0.10667840422182862,164
277200,385,0.050082670125316954,-0.3606055156017343,91.3625259399414,0.02868614213900097,0.1081859471095312,0
277920,386,0.05008070966197084,-0.36795995051248204,95.59788513183594,0.02843604122624836,0.1068701061161442,13
278640,387,0.05007879568962152,-0.3599579398623771,97.02200317382812,0.025895203826237573,0.10357807309677204,0
279360,388,0.05007692710576801,-0.3548407163264023,94.904296875,0.027758403965142658,0.1022968880392404,83
280080,389,0.05007510283405434,-0.35891426151825323,91.15653228759766,0.027355619278548855,0.10675230158958585,102
280800,390,0.050073321823649576,-0.36556535733656753,84.2476806640625,0.02791775246603518,0.10757239023999622,4
281520,391,0.05007158304864247,-0.3707943230556945,88.92723846435547,0.02644053507344021,0.10470329499803484,3
282240,392,0.05006988550745055,-0.3703023733157251,83.53421783447266,0.025460047301183092,0.10585320974027532,7
282960,393,0.05006822822224315,-0.36947006061673165,84.21956634521484,0.02422867152086433,0.10285598505029661,0
283680,394,0.050066610238378176,-0.36960726138204336,80.12151336669922,0.024289978653541766,0.10463546965943857,3
284400,395,0.05006503062385218,-0.36291926049937806,76.81268310546875,0.024070988178492472,0.10019372254351361,4
285120,396,0.050063488468763524,-0.3806832649020685,76.56781005859375,0.025622936011414923,0.09980533354294797,0
285840,397,0.05006198288478824,-0.36453211021920046,70.58638000488281,0.024318869618420853,0.09699721340503957,7
286560,398,0.05006051300466833,-0.3763454315976964,69.19722747802734,0.024728848521610617,0.10080524136364045,7
287280,399,0.050059077981712205,-0.3797227302980092,72.36172485351562,0.023281387648603415,0.10455241012904379,1
288000,400,0.050057676989306965,-0.3657857882893748,70.3299789428711,0.02291004219959076,0.10575610765049027,9
288720,401,0.05005630922044225,-0.36556006347139675,66.13077545166016,0.023563294707047235,0.1046259345072839,0
289440,402,0.05005497388724538,-0.36156700054804486,67.41291809082031,0.023653319425809765,0.10678726865444332,0
290160,403,0.0500536702205275,-0.35729568793127936,63.54933547973633,0.024971812786599105,0.10789562652870599,1
290880,404,0.05005239746934056,-0.3488649520609114,61.43394470214844,0.02444339271799739,0.10633272098170386,0
291600,405,0.05005115490054467,-0.3513613797724247,60.7354736328125,0.02358025950492851,0.10568678152695712,104
292320,406,0.050049941798385844,-0.3505835804881321,60.21144104003906,0.022603560432132023,0.10222985164210614,2
293040,407,0.05004875746408371,-0.3554018520646625,52.14456558227539,0.02229929436337746,0.10318538638142248,134
293760,408,0.050047601215428957,-0.3409978432373868,47.7539176940918,0.020588948481923178,0.1019446335422496,0
294480,409,0.0500464723863904,-0.3396791848871443,45.57615280151367,0.01994810325316697,0.09875175532781416,31
295200,410,0.050045370326731294,-0.34014102394382156,41.44321060180664,0.019319939117283663,0.09966113164813982,0
295920,411,0.05004429440163481,-0.3490537963393662,37.402164459228516,0.019874046759893342,0.10218674069943114,27
296640,412,0.050043243991338346,-0.3429186672800117,39.11814880371094,0.02089142667585596,0.09993876226039397,0
297360,413,0.05004221849077652,-0.3407970790647798,40.918888092041016,0.020787556895164823,0.101731239254069,0
298080,414,0.050041217309232666,-0.3371584676620033,35.184417724609375,0.021253765244910027,0.10215897280205455,0
298800,415,0.050040239869998525,-0.3485720559954643,43.36399841308594,0.02098524761046671,0.10064051426274495,0
299520,416,0.050039285610042075,-0.3500402823090553,43.07584762573242,0.021970703639413437,0.10312334606423974,0
300240,417,0.050038353979683196,-0.3430595688935783,41.40575408935547,0.022249068950542197,0.10273264607207643,7
300960,418,0.05003744444227705,-0.3376237355379595,42.86167907714844,0.021661557231305376,0.09794098072581821,18
301680,419,0.05003655647390494,-0.3408951739470164,44.729122161865234,0.0232885404562694,0.10379027056559506,0
302400,420,0.050035689563072534,-0.3600501695647836,43.95240783691406,0.023483110816192088,0.10437272975945638,0
303120,421,0.050034843210415215,-0.3535844915649957,43.711341857910156,0.024183642123858186,0.10569420043482548,0
303840,422,0.05003401692841046,-0.34239591867145563,33.717674255371094,0.023796461402768424,0.10307318224157724,0
304560,423,0.05003321024109699,-0.3352796828167306,32.819122314453125,0.023040170191476743,0.09517918086041594,0
305280,424,0.050032422683800606,-0.33423527493658994,36.39252471923828,0.022507098974407804,0.09546968821022246,0
306000,425,0.05003165380286653,-0.3374428153451946,32.76383972167969,0.02115378530611957,0.09426549786132657,1
306720,426,0.05003090315539809,-0.33972416364898284,35.041236877441406,0.02111058475452915,0.09288600041117105,0
307440,427,0.05003017030900159,-0.3413648928826054,34.36098861694336,0.02094533377433739,0.09655746515685072,0
308160,428,0.05002945484153723,-0.33415485663960376,38.277156829833984,0.021086442015560654,0.09586240555056268,0
308880,429,0.05002875634087598,-0.331785298532082,29.69038200378418,0.020565731453178967,0.09261588940086464,93
309600,430,0.05002807440466214,-0.33207048662006855,33.629371643066406,0.02186609423176075,0.09735494228338616,10
310320,431,0.050027408640081615,-0.33247182491338917,38.40931701660156,0.021594412774073944,0.09498373795973344,4
311040,432,0.050026758663635575,-0.3298750661106573,28.372032165527344,0.019646123597340193,0.09002233591292881,121
311760,433,0.05002612410091963,-0.3314442233906852,28.265676498413086,0.019355119553155317,0.0912484877044335,20
312480,434,0.05002550458640811,-0.3249593443961607,25.600858688354492,0.01711931390099279,0.08845198690736046,1
313200,435,0.05002489976324352,-0.33158048861142664,24.899599075317383,0.01957452633052728,0.09025522060433609,26
313920,436,0.05002430928303101,-0.340053051420384,25.261316299438477,0.01996120236548854,0.0901670568726129,0
314640,437,0.050023732805637634,-0.34021027802179254,24.5730037689209,0.017640865609023927,0.08557031822597815,0
315360,438,0.05002316999899648,-0.3469002035136024,21.870622634887695,0.0179894245236129,0.08423321456131008,11
316080,439,0.050022620538915374,-0.34363340048326385,22.65094757080078,0.017259325455880672,0.08663828271544642,1
316800,440,0.0500220841088901,-0.3334027033713129,24.651208877563477,0.017514011373633467,0.08476320604224585,0
317520,441,0.050021560399922144,-0.34514878483282196,23.535808563232422,0.017279270158906002,0.08420041433225076,25
318240,442,0.05002104911034065,-0.35211159042600126,24.907764434814453,0.018286601773838305,0.0886932665663254,38
318960,443,0.0500205499456287,-0.3429837499434749,27.5969181060791,0.017929275254654285,0.08459965731017291,0
319680,444,0.0500200626182536,-0.33605468502889074,26.08659553527832,0.017783489792782346,0.08519198891396323,0
320400,445,0.05001958684750132,-0.3347544876444671,25.449010848999023,0.01705378033916026,0.0842491378955957,0
321120,446,0.050019122359314744,-0.34306552066571183,24.205978393554688,0.017089135801102707,0.08532705068484776,47
321840,447,0.05001866888613584,-0.34722178040279283,24.268932342529297,0.01802436321983502,0.08575565472710878,11
322560,448,0.05001822616675152,-0.33728114583839974,24.134567260742188,0.017091272068986047,0.08170140677442153,0
323280,449,0.050017793946143176,-0.34375279994888436,23.593772888183594,0.016970471046806778,0.08351734093286925,0
324000,450,0.05001737197533978,-0.34238007463928727,22.918611526489258,0.018196429644659576,0.08265220004703022,0
324720,451,0.050016960011274494,-0.3440220995081796,22.441957473754883,0.019405387700438346,0.08763999258581963,0
325440,452,0.05001655781664462,-0.3438618832578262,22.58998680114746,0.019069220244354153,0.08544107175483885,0
326160,453,0.05001616515977494,-0.3496008661679096,23.777379989624023,0.01892114923733364,0.0863663773647406,0
326880,454,0.050015781814484225,-0.35173715777281256,21.768064498901367,0.01827702793105143,0.08543956078226782,1
327600,455,0.050015407559955,-0.3574531715777185,23.69629669189453,0.01846665834390377,0.08732728517045163,0
328320,456,0.0500150421806063,-0.35051799317200977,23.085281372070312,0.018904040356412428,0.08596198071415226,2
329040,457,0.05001468546596953,-0.3365099199944072,21.959753036499023,0.019113881536759435,0.0859863587241206,0
329760,458,0.05001433721056719,-0.33266458842489455,22.740625381469727,0.019596928719288878,0.08890020638290379,0
330480,459,0.050013997213794535,-0.3287639588945442,29.579954147338867,0.01911266071288588,0.08502958203769392,0
331200,460,0.05001366527980403,-0.34247302543371916,24.821561813354492,0.020346378130489028,0.0906745911653464,7
331920,461,0.050013341217392523,-0.3360831366231044,32.4252815246582,0.022033834865336152,0.09207024672586057,0
332640,462,0.05001302483989109,-0.3287213314945499,30.62123680114746,0.021142276196042076,0.08893197239894006,0
333360,463,0.05001271596505756,-0.33515201680776147,30.55095863342285,0.020762506155006123,0.09227825783762253,0
334080,464,0.05001241441497148,-0.3427639730067717,33.32429122924805,0.020963156224105557,0.09155847607697877,0
334800,465,0.05001212001593166,-0.33964271371563276,34.558738708496094,0.021391869490778644,0.09184272528056883,0
335520,466,0.050011832598356114,-0.3471749838027689,42.504417419433594,0.01987792355390007,0.09212532128828267,0
336240,467,0.05001155199668438,-0.34415402565565373,43.948097229003906,0.01977671711437223,0.08861925693797983,0
336960,468,0.05001127804928213,-0.34772414397448304,43.087158203125,0.019562492213056733,0.08888126988636537,1
337680,469,0.05001101059834809,-0.3477547726697392,39.278621673583984,0.0211750012382658,0.09302899789116863,0
338400,470,0.05001074948982313,-0.34222180837144456,40.760948181152344,0.020357831983387264,0.09161836541154318,0
339120,471,0.050010494573301506,-0.3499119353377157,44.356483459472656,0.023411575239475093,0.09944123445699612,22
339840,472,0.05001024570194427,-0.3446566119376156,45.461666107177734,0.022333294603999496,0.09540433784325918,0
340560,473,0.05001000273239462,-0.34573298307756584,42.21809005737305,0.021703613592479895,0.09641112725560864,0
341280,474,0.0500097655246954,-0.3422704537295633,41.08141326904297,0.021922916077245544,0.09506590388094385,0
342000,475,0.05000953394220841,-0.33360189147707486,46.64165496826172,0.020506944766222862,0.09023539662464625,0
342720,476,0.050009307851535734,-0.3452077944038643,45.99308776855469,0.02208125681871833,0.09710603433971604,5
343440,477,0.05000908712244288,-0.3465503830462694,49.744319915771484,0.020975903823273256,0.0952410225601246,0
344160,478,0.05000887162778381,-0.340890933221413,45.731170654296875,0.02018014378489978,0.09365348806346042,0
344880,479,0.05000866124342762,-0.3417924961903029,48.25687789916992,0.021379936025995347,0.09378765788601919,0
345600,480,0.05000845584818712,-0.3448166154531969,50.210052490234375,0.020584740546150393,0.09396167944909797,0
346320,481,0.05000825532374897,-0.350283541633851,51.14126205444336,0.020374053863957266,0.09516852891796992,0
347040,482,0.05000805955460554,-0.3491803904995322,49.69232177734375,0.02211812442482268,0.09790743608286398,57
347760,483,0.050007868427988406,-0.3372346300838722,43.35466003417969,0.02047149908790339,0.0925469334780549,0
348480,484,0.05000768183380334,-0.3357832600466079,46.968528747558594,0.021508072226748078,0.09625102321410345,0
349200,485,0.05000749966456693,-0.34399317974845567,41.71363067626953,0.020841714974085334,0.09600249455413884,0
349920,486,0.050007321815344674,-0.3418334085080359,41.29230499267578,0.02039276832430106,0.09498780464184367,0
350640,487,0.050007148183690495,-0.33644529725942346,39.567710876464844,0.02070035598185819,0.09528740912210196,0
351360,488,0.050006978669587754,-0.3485752839181158,40.6520881652832,0.020799576927836624,0.09534351799585339,0
352080,489,0.05000681317539165,-0.3466342296037409,40.531551361083984,0.020015560406480087,0.0942267581484177,12
352800,490,0.05000665160577294,-0.3570201313537028,38.79304885864258,0.019278204159895215,0.09560097938972628,0
353520,491,0.050006493867663065,-0.36734361872076987,41.90767288208008,0.019399780125402482,0.09474552213473039,63
354240,492,0.050006339870200506,-0.3737382931634784,38.37333679199219,0.021361698752379095,0.0970315256026677,1
354960,493,0.050006189524678474,-0.3674300340521667,39.47915267944336,0.0209349777606096,0.0961080560590037,0
355680,494,0.050006042744493794,-0.3514682466371192,33.69856643676758,0.020217299602194948,0.09304364825754116,1
356400,495,0.05000589944509701,-0.35130424650592934,34.546688079833984,0.02054936231935345,0.09312292038618276,0
357120,496,0.050005759543943706,-0.3500400262367394,39.37833023071289,0.02019226459960919,0.08979466422978374,0
357840,497,0.050005622960446965,-0.3556276606602801,39.928462982177734,0.021735202736454084,0.09330131993887739,0
358560,498,0.050005489615930904,-0.3522944173051251,44.29462432861328,0.021424209815288326,0.09345198375328133,1
359280,499,0.0500053594335854,-0.36787753003752893,39.56673812866211,0.021905139480238884,0.09669382561826044,12
360000,500,0.05000523233842183,-0.3689657642402583,46.77143478393555,0.022424114769576894,0.09821703042058895,0
360720,501,0.05000510825722985,-0.36657349111305343,44.5372428894043,0.022248060266752467,0.09375347017000119,0
361440,502,0.050004987118535266,-0.3830210086165203,39.23572540283203,0.02320194734913659,0.09888128475027366,0
362160,503,0.05000486885255885,-0.38743069467859137,39.14686965942383,0.023151237364476804,0.09965406514497267,0
362880,504,0.050004753391176125,-0.38368192348215313,42.29353332519531,0.024214166244039208,0.1016954774942456,0
363600,505,0.05000464066787814,-0.37503408336391053,46.14073944091797,0.023761520051630215,0.09869063063007262,0
364320,506,0.05000453061773316,-0.3774801836659511,45.169151306152344,0.024388013579300604,0.09872129070572555,1
365040,507,0.05000442317734926,-0.36674792371276355,44.16044616699219,0.023978115216434365,0.09790987913341571,0
365760,508,0.050004318284837805,-0.3571410092835625,45.427818298339844,0.0223976921789775,0.09622962356596772,0
366480,509,0.05000421587977782,-0.3692894958580534,49.94802474975586,0.02392888026645071,0.0976741480253016,0
367200,510,0.050004115903181136,-0.3677036770309011,49.746761322021484,0.023433305211559247,0.09800464205133418,0
367920,511,0.05000401829745849,-0.37199274038689006,53.20793151855469,0.02348573930018271,0.09757762442394677,0
368640,512,0.05000392300638628,-0.37928150525937476,49.13923645019531,0.024390072813386926,0.09964801327894546,0
369360,513,0.050003829975074215,-0.3693348651751876,53.384822845458984,0.025495539962301136,0.10294241233884047,0
370080,514,0.05000373914993369,-0.3684433893404073,54.88578414916992,0.024585026846681204,0.1017624428237064,0
370800,515,0.050003650478646904,-0.36673260685056447,56.94679260253906,0.025774174833107583,0.10229838580772695,0
371520,516,0.050003563910136745,-0.3532272516025437,58.058448791503906,0.02310728227522405,0.09483971449080855,0
372240,517,0.050003479394537365,-0.3750494621280167,51.47325897216797,0.024295408066569102,0.09874854128445602,0
372960,518,0.05000339688316544,-0.3722915147534675,51.81829833984375,0.02541509784463819,0.10082464425100221,0
373680,519,0.050003316328492135,-0.3698278796341684,48.502540588378906,0.024453980460303785,0.09969566724159651,44
374400,520,0.050003237684115735,-0.3701576130050752,47.36263656616211,0.0234518393866084,0.09944471794749714,7
375120,521,0.0500031609047349,-0.3730208680240644,44.95442199707031,0.022905417294694214,0.09850875900333954,1
375840,522,0.05000308594612259,-0.36515836887475517,47.47024154663086,0.023597848647558647,0.09532118052658108,0
376560,523,0.05000301276510057,-0.3733827475044462,46.05631637573242,0.023045626184062307,0.0938693225590719,56
377280,524,0.05000294131951454,-0.35279518196152315,42.12028121948242,0.021771498337653208,0.09311730773188173,1
378000,525,0.05000287156820988,-0.36018538551612034,47.3004035949707,0.02095575504596733,0.0932089602160785,9
378720,526,0.050002803471007905,-0.36755152421279086,43.7532958984375,0.021722331380523326,0.09571157942215601,8
379440,527,0.05000273698868274,-0.35329417188962303,48.36442565917969,0.02148300730202916,0.09272037780998896,4
380160,528,0.05000267208293872,-0.409067010672556,405.5675048828125,0.025533875873467574,0.11449793773030656,4
380880,529,0.05000260871638836,-0.4507864161498017,403.8763122558594,0.028080423466033406,0.12532726026450594,85
381600,530,0.05000254685253077,-0.4491627948358655,359.2830505371094,0.026110596424324388,0.12177218692377209,51
382320,531,0.05000248645573065,-0.44869890494479076,522.597412109375,0.026086959882619946,0.12046139582267237,4
383040,532,0.05000242749119778,-0.45759325203382306,502.4142150878906,0.02973057672918205,0.12267789678751595,3
383760,533,0.050002369924966955,-0.47574098464101555,467.6412658691406,0.027041803235220464,0.12636749229859562,0
384480,534,0.050002313723878436,-0.43722172079400884,458.81390380859375,0.026068762928156908,0.11680396425072104,0
385200,535,0.05000225885555885,-0.45411508689737984,470.8447570800781,0.028215401714906975,0.12107132477427109,1
385920,536,0.05000220528840251,-0.44904259072823655,439.9070739746094,0.0248244924448146,0.11879084939395802,0
