_step,episode,train/epsilon,train/q_mean,train/q_abs_max,train/loss,train/grad_norm,train/pending_veh
193680,269,0.0513379024024071,-0.14847074081707332,26.07672691345215,0.015930610384788855,0.058118865673895924,0
194400,270,0.05130617499652083,-0.14061499036227662,30.942806243896484,0.01612276026329103,0.05785063937720325,13
195120,271,0.05127519998354637,-0.14233810127609306,27.204519271850586,0.014837178953570805,0.05704406431436332,0
195840,272,0.051244959521019845,-0.14491203795704577,25.601932525634766,0.015706082277918337,0.05825141248965843,21
196560,273,0.05121543618959873,-0.14964166229797735,26.48689079284668,0.01566673655300595,0.05819352109036926,0
197280,274,0.05118661298302784,-0.1499660273392995,28.38286781311035,0.015916136115912298,0.05758301549616994,0
198000,275,0.051158473298343284,-0.15045120952030022,26.748119354248047,0.017421104407064073,0.061404408077295455,0
198720,276,0.05113100092630866,-0.14649906838312746,34.54131317138672,0.017207610693165204,0.061547347720867646,73
199440,277,0.051104180042078104,-0.14972848161641095,32.580078125,0.01677834316764751,0.06302797369426116,0
200160,278,0.051077995196080736,-0.15062575042247772,28.513940811157227,0.01731301308318507,0.06305769263611485,0
200880,279,0.0510524313051213,-0.15988608016115097,32.61347961425781,0.017363220879633445,0.06341856349156134,17
201600,280,0.05102747364369179,-0.1595505724971493,31.624710083007812,0.017879738702564887,0.06451866422883339,0
202320,281,0.051003107835489184,-0.16253232083593805,31.969417572021484,0.01756925087037315,0.0629773526892273,1
203040,282,0.050979319845134284,-0.1732386492192745,105.31040954589844,0.01985442979316253,0.06958781531882575,91
203760,283,0.05095609597008693,-0.22801102631621892,110.05784606933594,0.02237840596757855,0.0974036746735995,0
204480,284,0.05093342283275299,-0.26012008992127245,128.3253936767578,0.024526433629378314,0.10853938669250864,78
205200,285,0.050911287372778495,-0.3384325824677944,142.1633758544922,0.029240886690644806,0.13269925330403365,0
205920,286,0.05088967683952647,-0.3478404773916635,138.2344512939453,0.028252952849369548,0.13051003089381588,0
206640,287,0.05086857878473228,-0.3401546941552725,140.93060302734375,0.0304713723818875,0.12987408659213948,30
207360,288,0.05084798105533301,-0.32039979169559146,146.2614288330078,0.028063838686405992,0.13018487841408286,0
208080,289,0.05082787178646705,-0.3303626119469603,148.27757263183594,0.027715745565850134,0.12599808518619587,0
208800,290,0.050808239394639534,-0.30577243589278724,156.53659057617188,0.027231928962282836,0.12517991977252274,1
209520,291,0.05078907257104996,-0.31299564937750496,149.26312255859375,0.02624477775841822,0.12279896327139189,140
210240,292,0.05077036027507801,-0.451848774889691,259.4284362792969,0.03523870616215087,0.17805753651514855,9
210960,293,0.05075209172792383,-0.6562184172061583,265.150146484375,0.04461005301580169,0.24049400931172488,0
211680,294,0.05073425640639917,-0.6420108289768298,282.16241455078125,0.042988789404464316,0.22736203971370642,0
212400,295,0.05071684403686571,-0.6921880723701583,293.3573913574219,0.042220855795797735,0.2349759769393131,0
213120,296,0.05069984458931716,-0.7371682764444915,301.22064208984375,0.041857331170144285,0.2417659145909258,0
213840,297,0.050683248271601734,-0.7352841252564556,313.8502502441406,0.040248248383997834,0.23150388956225168,0
214560,298,0.05066704552378157,-0.7684320544513563,309.6058044433594,0.03956120166484551,0.23991614436834222,0
215280,299,0.05065122701262592,-0.7990380795051654,308.9760437011719,0.038831958012370806,0.2514048531703237,0
216000,300,0.050635783626235026,-0.7665594516839418,321.1289367675781,0.0428570685791783,0.23395139486528932,0
216720,301,0.05062070646879132,-0.8313621207657788,331.1279296875,0.04106978350480656,0.2456338657428407,21
217440,302,0.050605986855435256,-0.8254768090736535,341.0069580078125,0.04246612661259456,0.24748108777114086,0
218160,303,0.050591616307262575,-0.8518710070807073,354.172119140625,0.04166622278927308,0.24449142264978338,12
218880,304,0.05057758654644019,-0.8106640907935798,364.1522216796875,0.0399944493036148,0.2360988499596715,0
219600,305,0.05056388949143799,-0.8381147796805534,374.3052062988281,0.03846629326484011,0.2497444045367754,7
220320,306,0.05055051725237356,-0.7498399165148536,382.904052734375,0.032422398607660496,0.2198681797340719,2
221040,307,0.050537462126467494,-0.7947598333367043,394.3108825683594,0.036290114634418086,0.221161746337182,5
221760,308,0.050524716593606314,-0.6731211058485012,400.23724365234375,0.031732803181997345,0.20114592485285054,0
222480,309,0.05051227331201069,-0.6568588637953832,409.2972106933594,0.02938835005786839,0.20050865072860485,1
223200,310,0.050500125114006394,-0.722969985091024,417.8678894042969,0.03066154539830879,0.21038166731078592,1
223920,311,0.05048826500189549,-0.7130353889635039,422.064697265625,0.0349542624566109,0.20369850316136662,36
224640,312,0.05047668614392548,-0.7253000512098272,436.5040283203125,0.03206788909964315,0.20206293560202337,0
225360,313,0.05046538187035405,-0.6669651946259869,447.2029113769531,0.029719810702307666,0.19659636649044437,9
226080,314,0.05045434566960707,-0.6730121096492642,453.6954650878906,0.03966519437106197,0.20639401820824585,0
226800,315,0.05044357118452777,-0.5988194936575989,463.753662109375,0.0340664938934626,0.18932598874800735,0
227520,316,0.05043305220871485,-0.2161182496903671,114.46316528320312,0.02140234453496911,0.09592307519115921,0
228240,317,0.050422782682947406,-0.21509811005865534,114.41642761230469,0.01922259351768945,0.09196739381877705,178
228960,318,0.05041275669169466,-0.21758258717341555,118.12886047363281,0.020712692522243337,0.09801950926582019,174
229680,319,0.05040296845970845,-0.21542437585691612,116.34033203125,0.018631723060550737,0.09306332534567142,0
230400,320,0.050393412348696515,-0.2100111341621313,120.48200988769531,0.02067449988276672,0.09690949134269936,11
231120,321,0.050384082854074703,-0.21433210182521079,124.62809753417969,0.018393176631232362,0.09405893860384822,3
231840,322,0.050374974601796164,-0.21896238376696905,128.5574951171875,0.01953554885209693,0.09705639039424972,98
232560,323,0.05036608234525576,-0.2188921426422894,126.06221771240234,0.019674283426623636,0.10001167762481297,3
233280,324,0.05035740096226786,-0.20954932013733518,134.13143920898438,0.01876244557732005,0.093703463993087,0
234000,325,0.050348925452115834,-0.20776179778493112,124.41670989990234,0.018813593985396438,0.09176725443556077,11
234720,326,0.05034065093267151,-0.21303593517384595,122.910400390625,0.01896700610911163,0.09369451630239685,197
235440,327,0.050332572637582895,-0.2562639198679891,181.55467224121094,0.02185894129037883,0.10978055284358561,132
236160,328,0.05032468591352868,-0.40521912028392154,196.04469299316406,0.032248875647201206,0.17072846861297472,69
236880,329,0.050316986217537746,-0.4103406216845744,206.48043823242188,0.031989468170569225,0.17481699891181457,3
237600,330,0.05030946911437231,-0.42198246385281285,210.02609252929688,0.031148484611508643,0.17304293260288736,0
238320,331,0.05030213027397312,-0.45072631856633555,234.44105529785156,0.03470235211538642,0.17818623462484942,0
239040,332,0.050294965468965204,-0.4536531284141044,223.15560913085938,0.03516335454963458,0.17431619971628404,79
239760,333,0.050287970572222764,-0.5768689401654734,231.54209899902344,0.04162514578703041,0.21536766355598552,0
240480,334,0.0502811415544919,-0.5875408849265013,242.16693115234375,0.041671720172517884,0.21507872329352218,12
241200,335,0.050274474482069564,-0.5988531324391564,255.73477172851562,0.0434123130230647,0.21870987969450653,0
241920,336,0.050267965514537716,-0.5868457198349966,266.6614074707031,0.03697519581910456,0.21016352078359987,0
242640,337,0.0502616109025511,-0.5900520379448102,283.18896484375,0.04069091427825495,0.20250054108910262,0
243360,338,0.05025540698567751,-0.532409426683767,284.5591735839844,0.03526205811811249,0.1850631991142614,5
244080,339,0.05024935019028929,-0.5307658013473783,278.76983642578125,0.03503819077223953,0.1852091296472483,0
244800,340,0.050243437027504854,-0.5853658933192492,284.09271240234375,0.03921219237381592,0.19831399798082808,0
245520,341,0.05023766409117893,-0.55537272879026,282.7242126464844,0.039597111387411135,0.19101102434926562,0
246240,342,0.05023202805594059,-0.5564795677446657,274.29718017578125,0.038593178974406325,0.19288914251762132,24
246960,343,0.05022652567527771,-0.5398495575827029,271.96063232421875,0.03375782295657296,0.18865277582986487,0
247680,344,0.050221153779666884,-0.539455546469738,278.2344970703125,0.03830202063561754,0.18967019045052844,0
248400,345,0.05021590927474773,-0.5840710471384227,276.6080322265625,0.03276881829337475,0.19175463537685572,11
249120,346,0.050210789139540406,-0.5579132604723175,278.2715148925781,0.035853826023877544,0.19009708167157238,0
249840,347,0.05020579042470546,-0.6010521566081378,274.678955078125,0.037353383082275586,0.19384654686631014,0
250560,348,0.05020091025084495,-0.6033253081349863,274.34063720703125,0.03640691530324855,0.20253601836609758,0
251280,349,0.050196145806843805,-0.5612407103905247,272.33331298828125,0.036160458747407476,0.19611514307196357,0
252000,350,0.05019149434825054,-0.5184525841847062,278.6951904296875,0.03307754356905611,0.17476102216427938,62
252720,351,0.05018695319569641,-0.2960197571044167,268.2808532714844,0.02153775006024969,0.11016435698192152,0
253440,352,0.05018251973335198,-0.28978737618567213,272.4563903808594,0.022131723443777042,0.11605819207098748,0
254160,353,0.05017819140742036,-0.2800221254842149,274.5553894042969,0.021325385733669263,0.1150453254321797,0
254880,354,0.05017396572466615,-0.2576513318758872,273.9913024902344,0.020565970373799144,0.10883537106241824,0
255600,355,0.05016984025097924,-0.26299028354179527,278.20849609375,0.021370427235524403,0.10922421848453168,1
256320,356,0.05016581260997273,-0.14370083671270145,67.01997375488281,0.015731773934223585,0.06725113464571121,52
257040,357,0.05016188048161403,-0.13656241230459676,31.75890350341797,0.017298393561456276,0.06981891431690504,70
257760,358,0.05015804160088851,-0.13992036870266827,33.120704650878906,0.0165855890709079,0.0693507744335673,141
258480,359,0.05015429375649472,-0.14120547083309956,30.16811180114746,0.01632396989217442,0.0677841267729592,108
259200,360,0.05015063478957066,-0.13348289182823564,30.772037506103516,0.0155594004238891,0.06546876425854861,148
259920,361,0.05014706259245022,-0.14099479977869325,31.533084869384766,0.016666252882876303,0.06590476621770197,134
260640,362,0.0501435751074491,-0.13090174073974292,26.292877197265625,0.015713067858693346,0.06400608946181213,230
261360,363,0.050140170325679516,-0.13507378747065862,30.353561401367188,0.014897527051248794,0.06305729296808649,205
262080,364,0.05013684628589302,-0.136611380500512,32.90501403808594,0.014885204140349136,0.0631664132958071,245
262800,365,0.050133601073350804,-0.12358996934360927,23.42947006225586,0.014680360130538854,0.06200350292880709,243
263520,366,0.05013043281872071,-0.12155296374112368,28.883188247680664,0.01574930129718268,0.06257522935565148,241
264240,367,0.05012733969700047,-0.1220135850004024,26.26275634765625,0.014649094412258515,0.06099890276091173,238
264960,368,0.05012431992646647,-0.11719788446401556,26.03713607788086,0.014756048292151212,0.06059184692696565,245
265680,369,0.05012137176764736,-0.11545606170160075,28.870471954345703,0.015476272340391815,0.060133235247081356,243
266400,370,0.05011849352232218,-0.11153643697293268,30.040048599243164,0.014490492070035544,0.06006545891545506,245
267120,371,0.05011568353254202,-0.10768544167901078,26.36330795288086,0.013803749534579563,0.058040194732085285,252
267840,372,0.05011294017967509,-0.10350684570665988,27.9896240234375,0.014585870159903102,0.05801303334301337,244
268560,373,0.05011026188347428,-0.10207397679073943,29.661087036132812,0.01456287362476966,0.05983919232902635,243
269280,374,0.050107647101166934,-0.09925119786316322,29.449554443359375,0.014655977427173639,0.05923543474636972,260
270000,375,0.05010509432656614,-0.09562843940220773,29.098041534423828,0.01386304151043684,0.05884527336133437,240
270720,376,0.050102602089203155,-0.09261005907836888,31.686729431152344,0.014075047528927421,0.057944183431876205,244
271440,377,0.050100168953480344,-0.09648051415052679,31.611473083496094,0.014102576496871836,0.058074467164826477,235
272160,378,0.05009779351784427,-0.09929667829225461,32.15227508544922,0.013894995120790555,0.05772256844017344,244
272880,379,0.05009547441397831,-0.10089553901408281,36.12604522705078,0.013427018177430404,0.05454013566357187,246
273600,380,0.05009321030601454,-0.11826853952887985,52.126312255859375,0.016757064557977073,0.06626333869062365,250
274320,381,0.050090999889764155,-0.12308960566814575,66.77873229980469,0.016506506932637423,0.07380237674159515,235
275040,382,0.05008884189196629,-0.12525924018894632,51.46847915649414,0.015752846081886672,0.07387341376937305,251
275760,383,0.05008673506955454,-0.1257132655164848,48.7757568359375,0.015282133367549654,0.07091202051249436,181
276480,384,0.05008467820894096,-0.12232051248041292,43.95018005371094,0.016672387385349593,0.07049874974311227,236
277200,385,0.050082670125316954,-0.11830172306961484,57.383575439453125,0.016332190385906466,0.07280312219841613,231
277920,386,0.05008070966197084,-0.12434249510988593,56.49863815307617,0.015843973947388196,0.07094592277684973,244
278640,387,0.05007879568962152,-0.11746810384922557,52.96323776245117,0.01523395694021019,0.06704615189486908,243
279360,388,0.05007692710576801,-0.11375365047715605,49.05781936645508,0.014549053037868968,0.06714689653470285,228
280080,389,0.05007510283405434,-0.10792412337226172,50.02996063232422,0.014157181795114108,0.06788531016273838,238
280800,390,0.050073321823649576,-0.10626284929716753,42.75355911254883,0.013858804504464691,0.06982414735895064,263
281520,391,0.05007158304864247,-0.11036852284127639,42.82223892211914,0.013895216436907908,0.06556435604709097,247
282240,392,0.05006988550745055,-0.10712906358142694,57.662837982177734,0.01271702262990099,0.06303305576762391,250
282960,393,0.05006822822224315,-0.10424683584003813,44.37763977050781,0.012543837394736733,0.06454697700424326,252
283680,394,0.050066610238378176,-0.1039682231688251,58.01786804199219,0.013423087115693812,0.0635306425858289,223
284400,395,0.05006503062385218,-0.09668776951730251,52.638179779052734,0.012048843954916164,0.05736316677907275,252
285120,396,0.050063488468763524,-0.10227066873986689,51.99371337890625,0.012554220513589422,0.06159630096517503,224
285840,397,0.05006198288478824,-0.10686051257265111,52.79291534423828,0.011545482701330911,0.059318512345715946,230
286560,398,0.05006051300466833,-0.11418976198571423,55.06889343261719,0.0112754869892443,0.06045120092587442,179
287280,399,0.050059077981712205,-0.10626953540680309,45.028629302978516,0.011805773129405376,0.05924513517529704,248
288000,400,0.050057676989306965,-0.10612256528499225,44.13457107543945,0.011468659240927081,0.05824257126660086,251
288720,401,0.05005630922044225,-0.10922483755793008,46.30249786376953,0.011256425486014148,0.056034978040002494,232
289440,402,0.05005497388724538,-0.10567408774772452,42.896949768066406,0.011574751045474032,0.05458983876548397,218
290160,403,0.0500536702205275,-0.1016160598800828,30.916662216186523,0.01132537793261387,0.05564086954950148,197
290880,404,0.05005239746934056,-0.09027172177512613,25.174917221069336,0.010431507355759904,0.04423181642842893,199
291600,405,0.05005115490054467,-0.08635767701909774,21.02933120727539,0.009894949429467993,0.04255358756118868,212
292320,406,0.050049941798385844,-0.08011415862581796,19.45870590209961,0.009943739038620454,0.04086159075312834,154
293040,407,0.05004875746408371,-0.0767944958474901,18.173503875732422,0.009448867582209964,0.04000059193996195,208
293760,408,0.050047601215428957,-0.08262769591270222,29.018604278564453,0.010345734949482398,0.04348033503305891,237
294480,409,0.0500464723863904,-0.08771232084060708,22.432519912719727,0.01109551712894851,0.04650360910131389,251
295200,410,0.050045370326731294,-0.08713603641113474,21.492881774902344,0.010785589215245434,0.04456101355608553,137
295920,411,0.05004429440163481,-0.0876955970759607,23.28188133239746,0.01092351795919563,0.046228715754114094,186
296640,412,0.050043243991338346,-0.08846805302115777,22.85491371154785,0.010938853059552557,0.04605289429633154,240
297360,413,0.05004221849077652,-0.09224864481948317,23.12557029724121,0.011640644790208574,0.04722085173578105,259
298080,414,0.050041217309232666,-0.08723815358243883,24.48136329650879,0.01110729082453569,0.04903409010471983,230
298800,415,0.050040239869998525,-0.08472566302451823,23.899658203125,0.011354338313321933,0.047728287822489314,169
299520,416,0.050039285610042075,-0.08533056165195174,24.074153900146484,0.011370299219642119,0.047204587685539284,210
300240,417,0.050038353979683196,-0.08652236055479282,23.298011779785156,0.011387571789681614,0.04600723261699184,235
300960,418,0.05003744444227705,-0.08575599991406004,25.33272361755371,0.011325565748120426,0.04722083232870015,224
301680,419,0.05003655647390494,-0.09100975430984463,25.9674129486084,0.011895484550526211,0.04714629144356069,166
302400,420,0.050035689563072534,-0.09291835460915333,26.86913299560547,0.013540014422081489,0.051665904962768155,214
303120,421,0.050034843210415215,-0.08614059715635247,25.049257278442383,0.011900891992506027,0.04688923109982473,147
303840,422,0.05003401692841046,-0.08090262149667574,23.335285186767578,0.011386299755152625,0.0467692633301744,214
304560,423,0.05003321024109699,-0.07982962326043182,23.94074058532715,0.01182502469871704,0.046616031115667686,196
305280,424,0.050032422683800606,-0.08025973060478767,25.674474716186523,0.012113872507648516,0.04889407096973931,215
306000,425,0.05003165380286653,-0.08107478937858509,27.486621856689453,0.01098959749999469,0.04508396038889057,161
306720,426,0.05003090315539809,-0.08293796038358575,24.20711898803711,0.011935067165419847,0.04710430531283944,163
307440,427,0.05003017030900159,-0.07741657478941812,24.937721252441406,0.011525400936241366,0.04753897612552262,235
308160,428,0.05002945484153723,-0.0852080981609308,26.040246963500977,0.011227114168286789,0.04747890694157427,224
308880,429,0.05002875634087598,-0.09874956930677097,27.37824249267578,0.011877610807116273,0.04692579691440591,134
309600,430,0.05002807440466214,-0.10524342194613483,24.432621002197266,0.011713497898745118,0.04726611562914008,228
310320,431,0.050027408640081615,-0.10761753423656854,25.38825798034668,0.011216229600459983,0.045283266899382904,74
311040,432,0.050026758663635575,-0.10072156930238836,29.639047622680664,0.010762887916078196,0.04304475389395116,232
311760,433,0.05002612410091963,-0.0978854393431296,26.754928588867188,0.011037670175897397,0.04514879536194106,234
312480,434,0.05002550458640811,-0.100711570514573,27.978086471557617,0.011259849301859503,0.043944256239208494,224
313200,435,0.05002489976324352,-0.09656102916536231,31.056705474853516,0.011568321190134156,0.04463710215382485,230
313920,436,0.05002430928303101,-0.10022691909948157,28.488510131835938,0.01235972050579019,0.04469171668105345,236
314640,437,0.050023732805637634,-0.0907938537084394,24.91241455078125,0.01071604438390447,0.04288471956452769,241
315360,438,0.05002316999899648,-0.08987369645490415,26.473909378051758,0.011434969488093177,0.04397684258939181,229
316080,439,0.050022620538915374,-0.08877366288151178,27.596691131591797,0.01179570734453187,0.044177180967138456,218
316800,440,0.0500220841088901,-0.08423334280442861,24.5706787109375,0.010799196981841104,0.042658523328524704,246
317520,441,0.050021560399922144,-0.09222302749339077,30.28101921081543,0.01148313047746746,0.04391592611532865,243
318240,442,0.05002104911034065,-0.09934627589666181,25.501630783081055,0.012505935391446756,0.04574175840761099,177
318960,443,0.0500205499456287,-0.09714358234260645,29.29722785949707,0.01197474213586247,0.04517667826795433,216
319680,444,0.0500200626182536,-0.09620491658440894,27.437612533569336,0.012454110583712463,0.04610555070814573,145
320400,445,0.05001958684750132,-0.09373851917270157,29.572689056396484,0.011806111705138594,0.0427967917588022,236
321120,446,0.050019122359314744,-0.09433047946852942,28.35309600830078,0.011271300316527939,0.04290639680499832,208
321840,447,0.05001866888613584,-0.09634197515228557,25.548173904418945,0.011959514408388511,0.044003914695026146,130
322560,448,0.05001822616675152,-0.09422614317283862,25.968090057373047,0.011963377419184932,0.045663433695962236,36
323280,449,0.050017793946143176,-0.08355919833605488,24.18061065673828,0.011426277443186134,0.042855866878138235,14
324000,450,0.05001737197533978,-0.08922736128895647,22.37273406982422,0.012847986356549275,0.046211518942921734,28
324720,451,0.050016960011274494,-0.09212836244453987,21.653121948242188,0.013359540891623408,0.045867915460581166,177
325440,452,0.05001655781664462,-0.09345396006376379,22.74110984802246,0.012677145225057352,0.0458497248408902,159
326160,453,0.05001616515977494,-0.09456407775481541,23.39737892150879,0.013214262995623156,0.049862062964045134,146
326880,454,0.050015781814484225,-0.09621319187184176,25.42501449584961,0.012576880438791705,0.048578883139675275,125
327600,455,0.050015407559955,-0.09279994047764274,25.355688095092773,0.014893976756704634,0.04960186822249347,1
328320,456,0.0500150421806063,-0.09192323219031096,22.308652877807617,0.014197594399593071,0.05010114815021451,89
329040,457,0.05001468546596953,-0.08451962797488603,21.99766731262207,0.013450228808708036,0.04752574305231166,166
329760,458,0.05001433721056719,-0.0833215235059874,23.735048294067383,0.013894956305375673,0.04939866155748152,252
330480,459,0.050013997213794535,-0.08471889763346149,24.927637100219727,0.013572709336545408,0.04913808442910926,233
331200,460,0.05001366527980403,-0.08427590103819967,20.732450485229492,0.013249208019381816,0.0492297299445555,141
331920,461,0.050013341217392523,-0.08527241294893126,21.787216186523438,0.013082913705996664,0.04732249892484914,234
332640,462,0.05001302483989109,-0.08563706767745316,22.32536506652832,0.013324784550180387,0.047996646601111734,209
333360,463,0.05001271596505756,-0.0891729848459363,24.45119857788086,0.012550144605484093,0.04692596501877738,217
334080,464,0.05001241441497148,-0.08703951986713541,23.265626907348633,0.01394005440702636,0.047927641661630736,221
334800,465,0.05001212001593166,-0.09153764089052048,21.869312286376953,0.013816076177924212,0.04775341122618152,242
335520,466,0.050011832598356114,-0.09308373584515518,22.16886329650879,0.013373764319112524,0.046890037924620424,225
336240,467,0.05001155199668438,-0.09355920251562364,20.670595169067383,0.012611539628819123,0.046698621643655416,248
336960,468,0.05001127804928213,-0.09834374910117023,23.425270080566406,0.01260518887712452,0.04655175774047772,237
337680,469,0.05001101059834809,-0.09637917034431465,22.16485595703125,0.012590704555987032,0.046970310589272736,235
338400,470,0.05001074948982313,-0.10188995530932314,25.207338333129883,0.012963521041739215,0.048660429154470976,233
339120,471,0.050010494573301506,-0.10047923299070034,24.9528751373291,0.012262593555674862,0.04501710322090528,243
339840,472,0.05001024570194427,-0.10022901349390546,25.08883285522461,0.012087039060699883,0.0452346277061022,225
340560,473,0.05001000273239462,-0.10118326365223361,24.869417190551758,0.012605374283844463,0.045983584631337886,244
341280,474,0.0500097655246954,-0.10471641458570957,27.570987701416016,0.01259495080953962,0.047343083850056346,246
342000,475,0.05000953394220841,-0.10354135625271334,26.707735061645508,0.012271377560116687,0.04484364594358744,219
342720,476,0.050009307851535734,-0.11164001873176958,24.710813522338867,0.013973688132197518,0.050203634491966416,251
343440,477,0.05000908712244288,-0.10253629550958673,23.354358673095703,0.01206668898117237,0.044074445101432505,247
344160,478,0.05000887162778381,-0.09565059628544582,24.731895446777344,0.011086013186407702,0.04345852557518002,257
344880,479,0.05000866124342762,-0.09393179269714488,27.497756958007812,0.012009289958384923,0.04516443329113018,231
345600,480,0.05000845584818712,-0.09198831680955158,25.52600860595703,0.011568032476781,0.04252730086833859,234
346320,481,0.05000825532374897,-0.08965644359899064,23.951709747314453,0.010093941647008048,0.041712380887474865,257
347040,482,0.05000805955460554,-0.09691357896663248,25.256141662597656,0.01136849214813588,0.04295784186752927,241
347760,483,0.050007868427988406,-0.0927685764618218,23.99942398071289,0.011425410097783445,0.041392604882518454,236
348480,484,0.05000768183380334,-0.09433728287824326,23.446409225463867,0.011071144718152936,0.043104903448450686,265
349200,485,0.05000749966456693,-0.09186240130414565,22.266300201416016,0.011197144780615216,0.042024462920380756,249
349920,486,0.050007321815344674,-0.08895912077277898,23.483667373657227,0.01177796997775052,0.04343281811064419,252
350640,487,0.050007148183690495,-0.08525054863550596,23.115690231323242,0.012033001794811248,0.0435629399596817,255
351360,488,0.050006978669587754,-0.08410041091653207,22.04515266418457,0.011917205679290216,0.042212519431874776,254
352080,489,0.05000681317539165,-0.08526096886748241,23.432727813720703,0.011618739087013333,0.04249858498806134,264
352800,490,0.05000665160577294,-0.08192833341761596,24.01221466064453,0.010991492732743306,0.040323868595037816,222
353520,491,0.050006493867663065,-0.08818766448853745,24.981891632080078,0.011671645115307506,0.0426039711436412,197
354240,492,0.050006339870200506,-0.08630795077317291,24.86073875427246,0.011259118797857405,0.04325597710816914,248
354960,493,0.050006189524678474,-0.08826279367009798,22.936885833740234,0.011855981818735017,0.043219686974124566,235
355680,494,0.050006042744493794,-0.09012723757057554,23.187002182006836,0.01136811120971591,0.042347043596156354,240
356400,495,0.05000589944509701,-0.09746823661650221,22.730478286743164,0.011537901734239615,0.04257800479277244,244
357120,496,0.050005759543943706,-0.09647629065439105,25.08460807800293,0.010943747139834967,0.0431020341697149,153
357840,497,0.050005622960446965,-0.09128950896362463,21.816564559936523,0.009883776451250824,0.03791865521925501,242
358560,498,0.050005489615930904,-0.09327870017021067,22.92302131652832,0.010931551284779238,0.04167577897250238,259
359280,499,0.0500053594335854,-0.09668933725915849,24.047325134277344,0.01002739080524609,0.039381194963223405,165
360000,500,0.05000523233842183,-0.09053297811187803,21.5541934967041,0.009875728849793732,0.036560982174705714,226
360720,501,0.05000510825722985,-0.09406584833438197,24.109540939331055,0.009908781675524855,0.037780600993169676,183
361440,502,0.050004987118535266,-0.09227448297250603,25.123411178588867,0.010307832857668271,0.0380632520323464,183
362160,503,0.05000486885255885,-0.09885109306520058,25.703922271728516,0.01140437061258126,0.03946596622635196,221
362880,504,0.050004753391176125,-0.09340881985715693,28.232938766479492,0.011883369561837753,0.04100272041460913,180
363600,505,0.05000464066787814,-0.09026343245576653,28.871089935302734,0.011715915427096964,0.04201675607861641,246
364320,506,0.05000453061773316,-0.09919734064800044,30.83037567138672,0.011943797834384087,0.043111939981786744,270
365040,507,0.05000442317734926,-0.10572146366143392,29.931596755981445,0.011735691821134727,0.04148070430189061,175
365760,508,0.050004318284837805,-0.10354246470766763,33.629756927490234,0.01212027080922174,0.04333537109390211,235
366480,509,0.05000421587977782,-0.10415595099329948,32.68850326538086,0.012180352211968663,0.043107778985803535,252
367200,510,0.050004115903181136,-0.10286108592214684,32.83419418334961,0.012463533711868674,0.04233148175990209,258
367920,511,0.05000401829745849,-0.10249211474632224,32.78783416748047,0.012002509742766657,0.04263768654588299,226
368640,512,0.05000392300638628,-0.09959356483692924,33.42840576171875,0.01209176947910843,0.04389058135760327,248
369360,513,0.050003829975074215,-0.10003564767539501,33.88391876220703,0.012801677242168807,0.042965180010974616,240
370080,514,0.05000373914993369,-0.09745533298183646,36.471561431884766,0.012671332067677414,0.04495631123491977,246
370800,515,0.050003650478646904,-0.09810788933601644,33.101898193359375,0.013021242070519495,0.04752596905519668,247
371520,516,0.050003563910136745,-0.10008524768571887,31.326446533203125,0.012231107799339547,0.04657611079488157,251
372240,517,0.050003479394537365,-0.10330826939704517,31.90793228149414,0.012148334834879886,0.04519527881380377,254
372960,518,0.05000339688316544,-0.10581862331471509,34.08867645263672,0.011663292834257138,0.04613828627237429,243
373680,519,0.050003316328492135,-0.10761903662544986,34.5538215637207,0.013109799921181144,0.04719937747835906,242
374400,520,0.050003237684115735,-0.10400827893883818,33.304161071777344,0.011456749531498644,0.04732747139383314,248
375120,521,0.0500031609047349,-0.10327058860825168,32.60759353637695,0.012272292450183563,0.0469679649388935,226
375840,522,0.05000308594612259,-0.1009402543409831,33.412200927734375,0.012123063297662561,0.046280343009857464,233
376560,523,0.05000301276510057,-0.10775410841322608,31.55986213684082,0.012684717960372736,0.04576153823549652,244
377280,524,0.05000294131951454,-0.09997800187621679,31.569154739379883,0.012178072721548637,0.045115959042838466,202
378000,525,0.05000287156820988,-0.10057287622346646,31.10648536682129,0.01238840650015239,0.044056902890507545,224
378720,526,0.050002803471007905,-0.10619131430155701,30.599544525146484,0.012627537419110822,0.04358270216164076,184
379440,527,0.05000273698868274,-0.10320647159694797,31.571489334106445,0.011986507582777348,0.042888417598118796,201
380160,528,0.05000267208293872,-0.1086049769901567,31.369503021240234,0.012198699583152322,0.04595662661789295,232
380880,529,0.05000260871638836,-0.10872561902635627,33.2800178527832,0.012541895695135787,0.04830794776595818,154
381600,530,0.05000254685253077,-0.11324492984761794,32.49376678466797,0.012505365439412545,0.04549170410545129,193
382320,531,0.05000248645573065,-0.10637613912630413,32.42116928100586,0.011912327237829838,0.0433408291441285,52
383040,532,0.05000242749119778,-0.1125881684012711,31.14610481262207,0.012070589561860995,0.046576497772346355,0
383760,533,0.050002369924966955,-0.11218508470596539,30.50316047668457,0.01152104836114126,0.045300313332376795,55
384480,534,0.050002313723878436,-0.11255282396450639,29.98917007446289,0.011930857282681648,0.04301104129020435,60
385200,535,0.05000225885555885,-0.12226179223507642,29.43262481689453,0.012995089831545355,0.04593981096275254,34
385920,536,0.05000220528840251,-0.1285626633092761,30.819042205810547,0.014057726799405323,0.05123057049091181,4
